442,0.44521,0.00078843,0.0021712,0.0023099,0.0046198,0.15439,0.00060594,0.0021712,0.0022542,0.0045083,0.16251,0.0008068,0.0021712,0.0023163,0.0046325,0.079546,0.00081536,0.0021712,0.0023193,0.0046385,0.10245,0.00036847,0.0021712,0.0022022,0.0044045,0.037739,0.00079179,0.0021712,0.0023111,0.0046221,0.78242,0.00083391,0.0021712,0.0023258,0.0046517,0.71985,0.0011544,0.0021712,0.002459,0.004918,0.53131,0.00073245,0.0021712,0.0022914,0.0045828,0.50071,0.00079653,0.0021712,0.0023127,0.0046254,0.28675,0.00057882,0.0021712,0.002247,0.0044941,0.7688,0.0013488,0.0021712,0.002556,0.005112,0.74077,0.0010121,0.0021712,0.0023955,0.0047911,0.51632,0.00072954,0.0021712,0.0022905,0.004581,0.71667,0.00097158,0.0021712,0.0023787,0.0047574,0.23341,0.00027601,0.0021712,0.0021887,0.0043774,0.76721,0.00098763,0.0021712,0.0023853,0.0047706,0.68086,0.00088221,0.0021712,0.0023436,0.0046872,0.62493,0.0011945,0.0021712,0.0024781,0.0049562,0.23824,0.00036735,0.0021712,0.0022021,0.0044041,0.38413,0.00065337,0.0021712,0.0022674,0.0045348,0.36116,0.00052635,0.0021712,0.0022341,0.0044682,0.18708,0.00064119,0.0021712,0.0022639,0.0045278,0.76421,0.00096566,0.0021712,0.0023763,0.0047525,0.81979,0.0013686,0.0021712,0.0025666,0.0051331,0.51988,0.0008576,0.0021712,0.0023344,0.0046689,0.3128,0.00047959,0.0021712,0.0022235,0.0044471,0.21655,0.00043706,0.0021712,0.0022148,0.0044295
443,0.44229,0.00080911,0.0024365,0.0025674,0.0051347,0.15075,0.00066711,0.0024365,0.0025262,0.0050524,0.15685,0.00068032,0.0024365,0.0025297,0.0050594,0.076896,0.00067601,0.0024365,0.0025286,0.0050571,0.096928,0.00043339,0.0024365,0.0024748,0.0049495,0.036551,0.00063445,0.0024365,0.0025178,0.0050355,0.78139,0.0008523,0.0024365,0.0025813,0.0051626,0.71595,0.0008775,0.0024365,0.0025897,0.0051794,0.52441,0.00061095,0.0024365,0.002512,0.0050239,0.49321,0.00087527,0.0024365,0.002589,0.0051779,0.27806,0.00051827,0.0024365,0.002491,0.0049821,0.76666,0.0012031,0.0024365,0.0027174,0.0054348,0.74005,0.0011128,0.0024365,0.0026786,0.0053573,0.51003,0.00069965,0.0024365,0.002535,0.00507,0.71407,0.00091621,0.0024365,0.0026031,0.0052062,0.22703,0.00031991,0.0024365,0.0024574,0.0049149,0.7656,0.00087272,0.0024365,0.0025881,0.0051762,0.69061,0.00077309,0.0024365,0.0025562,0.0051125,0.62495,0.0011702,0.0024365,0.002703,0.005406,0.23117,0.000333,0.0024365,0.0024592,0.0049183,0.37683,0.00087992,0.0024365,0.0025905,0.0051811,0.36271,0.00098958,0.0024365,0.0026298,0.0052596,0.18341,0.00049407,0.0024365,0.0024861,0.0049722,0.76304,0.00085989,0.0024365,0.0025838,0.0051676,0.81902,0.0013565,0.0024365,0.0027887,0.0055774,0.52884,0.00096804,0.0024365,0.0026218,0.0052436,0.30603,0.00043261,0.0024365,0.0024746,0.0049493,0.22585,0.00051913,0.0024365,0.0024912,0.0049824
444,0.4367,0.0012824,0.0025615,0.0028646,0.0057293,0.14484,0.00079375,0.0025615,0.0026817,0.0053634,0.15212,0.00072253,0.0025615,0.0026615,0.005323,0.073709,0.00069324,0.0025615,0.0026537,0.0053074,0.091705,0.00082515,0.0025615,0.0026912,0.0053823,0.035697,0.00052019,0.0025615,0.0026138,0.0052277,0.77694,0.0011838,0.0025615,0.0028219,0.0056438,0.71289,0.0012396,0.0025615,0.0028457,0.0056914,0.51585,0.00087742,0.0025615,0.0027076,0.0054153,0.48461,0.00102,0.0025615,0.0027572,0.0055143,0.2688,0.0006571,0.0025615,0.0026445,0.005289,0.76258,0.0012726,0.0025615,0.0028603,0.0057205,0.73845,0.0012842,0.0025615,0.0028654,0.0057309,0.50306,0.00086806,0.0025615,0.0027046,0.0054093,0.71193,0.00098669,0.0025615,0.002745,0.00549,0.2199,0.00050161,0.0025615,0.0026102,0.0052204,0.76324,0.0010214,0.0025615,0.0027577,0.0055154,0.69879,0.00085966,0.0025615,0.0027019,0.0054039,0.62307,0.0010666,0.0025615,0.0027747,0.0055495,0.22305,0.00054162,0.0025615,0.0026182,0.0052364,0.36816,0.00071069,0.0025615,0.0026583,0.0053166,0.36298,0.00090936,0.0025615,0.0027182,0.0054363,0.17753,0.00047158,0.0025615,0.0026046,0.0052092,0.76294,0.00075533,0.0025615,0.0026706,0.0053412,0.81824,0.0012594,0.0025615,0.0028544,0.0057088,0.53715,0.0009084,0.0025615,0.0027178,0.0054357,0.29926,0.00062143,0.0025615,0.0026358,0.0052717,0.23626,0.00036106,0.0025615,0.0025869,0.0051737
445,0.43306,0.00079914,0.0024912,0.0026162,0.0052324,0.1379,0.0010206,0.0024912,0.0026921,0.0053842,0.14744,0.00089037,0.0024912,0.0026455,0.005291,0.069219,0.00047151,0.0024912,0.0025354,0.0050708,0.085243,0.00098255,0.0024912,0.0026779,0.0053559,0.034588,0.00066534,0.0024912,0.0025785,0.005157,0.7757,0.00081286,0.0024912,0.0026204,0.0052409,0.70837,0.0011292,0.0024912,0.0027351,0.0054702,0.50674,0.00084959,0.0024912,0.0026321,0.0052641,0.47251,0.0010229,0.0024912,0.002693,0.005386,0.25795,0.00055768,0.0024912,0.0025528,0.0051056,0.75914,0.0011115,0.0024912,0.0027279,0.0054558,0.73488,0.00083589,0.0024912,0.0026277,0.0052553,0.49512,0.00096212,0.0024912,0.0026705,0.005341,0.70718,0.00081238,0.0024912,0.0026203,0.0052406,0.21108,0.00046991,0.0024912,0.0025351,0.0050702,0.76155,0.00094047,0.0024912,0.0026628,0.0053256,0.70712,0.00078297,0.0024912,0.0026113,0.0052226,0.62341,0.0010169,0.0024912,0.0026907,0.0053815,0.21338,0.00035003,0.0024912,0.0025156,0.0050313,0.35683,0.00079436,0.0024912,0.0026147,0.0052295,0.36407,0.00079927,0.0024912,0.0026162,0.0052325,0.16887,0.00089044,0.0024912,0.0026455,0.005291,0.763,0.0010077,0.0024912,0.0026872,0.0053745,0.81365,0.0013944,0.0024912,0.0028549,0.0057098,0.54638,0.0010995,0.0024912,0.002723,0.005446,0.28881,0.00066998,0.0024912,0.0025797,0.0051594,0.24801,0.00046665,0.0024912,0.0025345,0.005069
446,0.42757,0.00087029,0.0028742,0.003003,0.0060061,0.13079,0.00063205,0.0028742,0.0029428,0.0058857,0.14167,0.00046301,0.0028742,0.0029112,0.0058224,0.0672,0.00045705,0.0028742,0.0029103,0.0058206,0.081436,0.00032571,0.0028742,0.0028926,0.0057851,0.034117,0.00063304,0.0028742,0.0029431,0.0058861,0.77339,0.0010817,0.0028742,0.003071,0.006142,0.70418,0.00072924,0.0028742,0.0029652,0.0059305,0.49795,0.00092061,0.0028742,0.003018,0.006036,0.46253,0.00080088,0.0028742,0.0029837,0.0059673,0.24785,0.00041286,0.0028742,0.0029037,0.0058073,0.75589,0.0010167,0.0028742,0.0030487,0.0060974,0.73299,0.0011193,0.0028742,0.0030844,0.0061688,0.48853,0.00076918,0.0028742,0.0029753,0.0059506,0.70329,0.00076326,0.0028742,0.0029738,0.0059476,0.20517,0.0004789,0.0028742,0.0029138,0.0058276,0.75944,0.0011768,0.0028742,0.0031057,0.0062115,0.71552,0.00088911,0.0028742,0.0030085,0.0060171,0.62061,0.00085887,0.0028742,0.0029997,0.0059995,0.2048,0.00035193,0.0028742,0.0028956,0.0057913,0.34608,0.00075223,0.0028742,0.002971,0.005942,0.36425,0.0010991,0.0028742,0.0030772,0.0061543,0.1593,0.00069446,0.0028742,0.0029569,0.0059138,0.76105,0.00099168,0.0028742,0.0030404,0.0060809,0.81363,0.0010163,0.0028742,0.0030485,0.0060971,0.5565,0.00088934,0.0028742,0.0030086,0.0060172,0.28118,0.00059522,0.0028742,0.0029352,0.0058703,0.25759,0.00054816,0.0028742,0.002926,0.0058519
447,0.42314,0.00073539,0.0031807,0.0032646,0.0065293,0.12246,0.00066017,0.0031807,0.0032485,0.0064971,0.13827,0.00055403,0.0031807,0.0032286,0.0064573,0.06376,0.00040301,0.0031807,0.0032062,0.0064123,0.076628,0.00030899,0.0031807,0.0031957,0.0063914,0.032565,0.00043401,0.0031807,0.0032102,0.0064204,0.77139,0.00085554,0.0031807,0.0032938,0.0065876,0.69974,0.00096079,0.0031807,0.0033227,0.0066454,0.49158,0.00075847,0.0031807,0.0032699,0.0065398,0.45256,0.00078286,0.0031807,0.0032757,0.0065513,0.23827,0.00037557,0.0031807,0.0032028,0.0064057,0.75209,0.0010284,0.0031807,0.0033428,0.0066857,0.72935,0.00089592,0.0031807,0.0033045,0.006609,0.48159,0.00073715,0.0031807,0.003265,0.0065301,0.70063,0.00089162,0.0031807,0.0033033,0.0066067,0.1987,0.00042455,0.0031807,0.0032089,0.0064179,0.75619,0.0011467,0.0031807,0.0033811,0.0067623,0.72311,0.00082982,0.0031807,0.0032872,0.0065744,0.61666,0.0010822,0.0031807,0.0033598,0.0067196,0.19632,0.00034368,0.0031807,0.0031993,0.0063985,0.33492,0.00084571,0.0031807,0.0032912,0.0065825,0.36571,0.0011762,0.0031807,0.0033913,0.0067825,0.15084,0.00063087,0.0031807,0.0032427,0.0064854,0.75949,0.0010151,0.0031807,0.0033388,0.0066776,0.81156,0.0010824,0.0031807,0.0033599,0.0067197,0.5642,0.00085568,0.0031807,0.0032938,0.0065876,0.27302,0.00053503,0.0031807,0.0032254,0.0064508,0.26662,0.00045251,0.0031807,0.0032128,0.0064255
448,0.41908,0.00074583,0.0030926,0.0031813,0.0063625,0.11512,0.0005565,0.0030926,0.0031423,0.0062845,0.13534,0.00083286,0.0030926,0.0032028,0.0064055,0.061368,0.00065499,0.0030926,0.0031612,0.0063224,0.072243,0.00031699,0.0030926,0.0031088,0.0062176,0.031793,0.00045015,0.0030926,0.0031252,0.0062504,0.76809,0.00071084,0.0030926,0.0031732,0.0063465,0.69607,0.0010427,0.0030926,0.0032636,0.0065272,0.48309,0.00069642,0.0030926,0.00317,0.0063401,0.44267,0.00080772,0.0030926,0.0031963,0.0063927,0.22865,0.00056342,0.0030926,0.0031435,0.006287,0.7485,0.00095118,0.0030926,0.0032356,0.0064711,0.72711,0.0009491,0.0030926,0.0032349,0.0064699,0.47377,0.00073806,0.0030926,0.0031794,0.0063589,0.69772,0.00090893,0.0030926,0.0032234,0.0064468,0.19142,0.00047413,0.0030926,0.0031287,0.0062574,0.75477,0.0010151,0.0030926,0.0032549,0.0065098,0.72887,0.00073757,0.0030926,0.0031793,0.0063587,0.61221,0.0010319,0.0030926,0.0032602,0.0065204,0.18878,0.00036636,0.0030926,0.0031142,0.0062284,0.32602,0.00054438,0.0030926,0.0031401,0.0062803,0.36705,0.00071987,0.0030926,0.0031753,0.0063505,0.14216,0.00050617,0.0030926,0.0031337,0.0062675,0.75757,0.00098045,0.0030926,0.0032443,0.0064886,0.80883,0.00083038,0.0030926,0.0032021,0.0064043,0.57209,0.00098177,0.0030926,0.0032447,0.0064894,0.26554,0.0005061,0.0030926,0.0031337,0.0062675,0.275,0.00035115,0.0030926,0.0031125,0.0062249
449,0.41535,0.00067483,0.003007,0.0030818,0.0061636,0.10736,0.00056306,0.003007,0.0030593,0.0061185,0.13137,0.00074503,0.003007,0.0030979,0.0061958,0.059207,0.0007584,0.003007,0.0031012,0.0062023,0.067781,0.00056958,0.003007,0.0030605,0.0061209,0.030087,0.00051276,0.003007,0.0030504,0.0061008,0.76534,0.00087241,0.003007,0.003131,0.006262,0.69062,0.0010807,0.003007,0.0031953,0.0063906,0.47426,0.0007442,0.003007,0.0030977,0.0061954,0.43222,0.00067127,0.003007,0.003081,0.006162,0.21914,0.00042033,0.003007,0.0030362,0.0060725,0.74504,0.0011031,0.003007,0.0032029,0.0064059,0.7228,0.0012928,0.003007,0.0032731,0.0065463,0.46666,0.00060471,0.003007,0.0030672,0.0061344,0.69559,0.00084326,0.003007,0.003123,0.006246,0.18504,0.00033857,0.003007,0.003026,0.006052,0.75114,0.00071766,0.003007,0.0030914,0.0061829,0.73434,0.00088713,0.003007,0.0031351,0.0062703,0.60999,0.00072916,0.003007,0.0030941,0.0061883,0.18094,0.00031687,0.003007,0.0030236,0.0060473,0.31802,0.00055991,0.003007,0.0030587,0.0061174,0.36698,0.0009051,0.003007,0.0031403,0.0062805,0.1337,0.00077503,0.003007,0.0031053,0.0062105,0.75589,0.00092298,0.003007,0.0031455,0.0062909,0.80632,0.0011123,0.003007,0.0032061,0.0064122,0.58189,0.00073152,0.003007,0.0030947,0.0061894,0.2583,0.00071606,0.003007,0.0030911,0.0061821,0.28398,0.00043562,0.003007,0.0030384,0.0060768
450,0.41114,0.00070205,0.0033321,0.0034053,0.0068105,0.099956,0.00045275,0.0033321,0.0033627,0.0067255,0.12709,0.00053081,0.0033321,0.0033741,0.0067483,0.055747,0.00066742,0.0033321,0.0033983,0.0067966,0.063731,0.00041664,0.0033321,0.0033581,0.0067161,0.029958,0.00032645,0.0033321,0.0033481,0.0066961,0.76294,0.00095611,0.0033321,0.0034666,0.0069331,0.68653,0.0010902,0.0033321,0.0035059,0.0070119,0.46705,0.00068167,0.0033321,0.0034011,0.0068023,0.4231,0.00055833,0.0033321,0.0033786,0.0067571,0.20939,0.00064985,0.0033321,0.0033949,0.0067898,0.74123,0.0011255,0.0033321,0.0035171,0.0070341,0.72037,0.0010661,0.0033321,0.0034985,0.006997,0.4596,0.00062145,0.0033321,0.0033896,0.0067791,0.69171,0.0010766,0.0033321,0.0035017,0.0070034,0.17856,0.00029306,0.0033321,0.003345,0.00669,0.74822,0.00089628,0.0033321,0.0034506,0.0069011,0.73983,0.00091604,0.0033321,0.0034557,0.0069115,0.60602,0.00053555,0.0033321,0.0033749,0.0067498,0.17409,0.00033336,0.0033321,0.0033487,0.0066975,0.31008,0.00059591,0.0033321,0.003385,0.00677,0.36794,0.00083312,0.0033321,0.0034347,0.0068694,0.12446,0.00052129,0.0033321,0.0033726,0.0067453,0.75325,0.0009623,0.0033321,0.0034683,0.0069366,0.8036,0.00079334,0.0033321,0.0034253,0.0068505,0.58907,0.00076204,0.0033321,0.0034181,0.0068363,0.25194,0.00032758,0.0033321,0.0033482,0.0066964,0.29228,0.00046704,0.0033321,0.0033647,0.0067294
451,0.40774,0.00072643,0.0032681,0.0033479,0.0066958,0.094067,0.00035934,0.0032681,0.0032878,0.0065756,0.12354,0.00043111,0.0032681,0.0032964,0.0065929,0.054175,0.00066366,0.0032681,0.0033348,0.0066696,0.060376,0.00041419,0.0032681,0.0032943,0.0065885,0.028606,0.00030065,0.0032681,0.0032819,0.0065638,0.76006,0.00087,0.0032681,0.0033819,0.0067639,0.68323,0.0011465,0.0032681,0.0034634,0.0069268,0.45904,0.00063199,0.0032681,0.0033287,0.0066573,0.41612,0.00065476,0.0032681,0.0033331,0.0066661,0.20028,0.00050468,0.0032681,0.0033069,0.0066137,0.73753,0.0009885,0.0032681,0.0034143,0.0068287,0.71723,0.0010638,0.0032681,0.0034369,0.0068738,0.45337,0.00056839,0.0032681,0.0033172,0.0066344,0.68851,0.0009513,0.0032681,0.0034038,0.0068075,0.17267,0.00028264,0.0032681,0.0032803,0.0065606,0.74491,0.00090159,0.0032681,0.0033902,0.0067804,0.74245,0.00089489,0.0032681,0.0033884,0.0067768,0.6016,0.00058042,0.0032681,0.0033193,0.0066385,0.16857,0.00029097,0.0032681,0.003281,0.0065621,0.30473,0.00057729,0.0032681,0.0033187,0.0066374,0.36797,0.00062247,0.0032681,0.0033269,0.0066537,0.11662,0.00052942,0.0032681,0.0033107,0.0066214,0.75082,0.000805,0.0032681,0.0033658,0.0067316,0.80264,0.0009583,0.0032681,0.0034057,0.0068114,0.5965,0.00069149,0.0032681,0.0033405,0.0066809,0.24791,0.00041837,0.0032681,0.0032948,0.0065896,0.29917,0.00053597,0.0032681,0.0033118,0.0066235
452,0.40401,0.00091748,0.0030869,0.0032204,0.0064408,0.088507,0.00043068,0.0030869,0.0031168,0.0062337,0.11963,0.00042413,0.0030869,0.0031159,0.0062319,0.052055,0.00049629,0.0030869,0.0031266,0.0062531,0.056834,0.00049703,0.0030869,0.0031267,0.0062534,0.026908,0.00047754,0.0030869,0.0031237,0.0062473,0.75656,0.00093341,0.0030869,0.003225,0.0064499,0.67974,0.0012517,0.0030869,0.003331,0.0066621,0.45127,0.0006476,0.0030869,0.0031541,0.0063083,0.41053,0.00078117,0.0030869,0.0031842,0.0063685,0.19185,0.00044218,0.0030869,0.0031184,0.0062369,0.73476,0.0011037,0.0030869,0.0032783,0.0065566,0.71448,0.001117,0.0030869,0.0032828,0.0065656,0.44596,0.00054786,0.0030869,0.0031352,0.0062703,0.68515,0.0011561,0.0030869,0.0032963,0.0065926,0.16676,0.00029476,0.0030869,0.003101,0.0062019,0.7422,0.00089234,0.0030869,0.0032133,0.0064266,0.7452,0.00089988,0.0030869,0.0032154,0.0064308,0.59645,0.00081776,0.0030869,0.0031934,0.0063868,0.16382,0.00028108,0.0030869,0.0030997,0.0061994,0.30059,0.00074581,0.0030869,0.0031758,0.0063515,0.36882,0.00070422,0.0030869,0.0031662,0.0063325,0.11139,0.00042847,0.0030869,0.0031165,0.0062331,0.7482,0.00081016,0.0030869,0.0031915,0.0063829,0.80094,0.0009088,0.0030869,0.0032179,0.0064359,0.60391,0.00085147,0.0030869,0.0032022,0.0064044,0.24526,0.00051972,0.0030869,0.0031304,0.0062608,0.30598,0.00050223,0.0030869,0.0031275,0.006255
453,0.40081,0.0010595,0.0034947,0.0036517,0.0073035,0.082723,0.0006328,0.0034947,0.0035515,0.007103,0.11712,0.0004562,0.0034947,0.0035243,0.0070486,0.05053,0.00060072,0.0034947,0.0035459,0.0070918,0.051918,0.00054746,0.0034947,0.0035373,0.0070746,0.026594,0.00036851,0.0034947,0.003514,0.0070281,0.75495,0.00099624,0.0034947,0.0036339,0.0072678,0.67526,0.0012012,0.0034947,0.0036953,0.0073907,0.44273,0.00061605,0.0034947,0.0035485,0.0070971,0.40684,0.00063098,0.0034947,0.0035512,0.0071023,0.18259,0.00042067,0.0034947,0.0035199,0.0070398,0.73191,0.0013235,0.0034947,0.0037369,0.0074738,0.71093,0.0011272,0.0034947,0.0036719,0.0073439,0.43908,0.00050804,0.0034947,0.0035314,0.0070628,0.6812,0.0010321,0.0034947,0.0036439,0.0072878,0.16078,0.00028428,0.0034947,0.0035062,0.0070124,0.73905,0.00083058,0.0034947,0.003592,0.007184,0.74674,0.001118,0.0034947,0.0036691,0.0073383,0.59011,0.00081334,0.0034947,0.0035881,0.0071761,0.15962,0.00036295,0.0034947,0.0035135,0.0070269,0.30003,0.00071261,0.0034947,0.0035666,0.0071331,0.36992,0.00064344,0.0034947,0.0035534,0.0071068,0.10614,0.00040541,0.0034947,0.0035181,0.0070362,0.74477,0.00075751,0.0034947,0.0035758,0.0071516,0.79946,0.0010291,0.0034947,0.003643,0.007286,0.61065,0.00088075,0.0034947,0.0036039,0.0072079,0.24379,0.00037833,0.0034947,0.0035151,0.0070302,0.3127,0.00052029,0.0034947,0.0035332,0.0070664
454,0.39701,0.00072414,0.0031098,0.003193,0.0063861,0.079935,0.00061426,0.0031098,0.0031699,0.0063398,0.1127,0.00067887,0.0031098,0.0031831,0.0063661,0.048706,0.00056845,0.0031098,0.0031614,0.0063227,0.050081,0.00050698,0.0031098,0.0031509,0.0063018,0.025272,0.00046657,0.0031098,0.0031446,0.0062893,0.75213,0.00084214,0.0031098,0.0032218,0.0064437,0.66958,0.001195,0.0031098,0.0033315,0.0066631,0.43239,0.00080199,0.0031098,0.0032116,0.0064231,0.40323,0.00077023,0.0031098,0.0032038,0.0064076,0.17221,0.00039104,0.0031098,0.0031343,0.0062686,0.72983,0.001167,0.0031098,0.0033216,0.0066431,0.70766,0.0011201,0.0031098,0.0033054,0.0066108,0.43107,0.00049754,0.0031098,0.0031494,0.0062988,0.6763,0.00090825,0.0031098,0.0032397,0.0064795,0.15452,0.00033503,0.0031098,0.0031278,0.0062556,0.73536,0.0010865,0.0031098,0.0032942,0.0065883,0.74715,0.0011589,0.0031098,0.0033188,0.0066375,0.58353,0.0010343,0.0031098,0.0032773,0.0065546,0.15539,0.00024261,0.0031098,0.0031193,0.0062386,0.30102,0.00066472,0.0031098,0.0031801,0.0063602,0.37013,0.00074671,0.0031098,0.0031982,0.0063964,0.10177,0.00063726,0.0031098,0.0031745,0.0063489,0.74109,0.0011158,0.0031098,0.0033039,0.0066079,0.79867,0.0010447,0.0031098,0.0032806,0.0065612,0.6206,0.001055,0.0031098,0.0032839,0.0065678,0.24552,0.00049817,0.0031098,0.0031495,0.006299,0.31884,0.00055457,0.0031098,0.0031589,0.0063178
455,0.39366,0.00067874,0.0035967,0.0036602,0.0073204,0.077998,0.0005858,0.0035967,0.0036441,0.0072882,0.10932,0.00070907,0.0035967,0.0036659,0.0073319,0.046165,0.00064099,0.0035967,0.0036534,0.0073068,0.04681,0.00028301,0.0035967,0.0036078,0.0072157,0.024644,0.00049905,0.0035967,0.0036312,0.0072623,0.74813,0.00088037,0.0035967,0.0037029,0.0074058,0.66473,0.00098596,0.0035967,0.0037294,0.0074588,0.42412,0.00073775,0.0035967,0.0036716,0.0073432,0.40301,0.00080006,0.0035967,0.0036846,0.0073692,0.16353,0.00032072,0.0035967,0.003611,0.007222,0.72652,0.00086966,0.0035967,0.0037004,0.0074007,0.70386,0.0013413,0.0035967,0.0038387,0.0076773,0.42558,0.0005402,0.0035967,0.0036371,0.0072741,0.67285,0.0010024,0.0035967,0.0037338,0.0074676,0.14863,0.0003302,0.0035967,0.0036118,0.0072237,0.73238,0.00088228,0.0035967,0.0037033,0.0074067,0.74831,0.00093288,0.0035967,0.0037157,0.0074314,0.57686,0.00087697,0.0035967,0.0037021,0.0074042,0.15379,0.00027342,0.0035967,0.0036071,0.0072142,0.30539,0.00060908,0.0035967,0.0036479,0.0072958,0.37011,0.00089268,0.0035967,0.0037058,0.0074117,0.099325,0.00047132,0.0035967,0.0036275,0.0072549,0.73788,0.00093367,0.0035967,0.0037159,0.0074318,0.79763,0.001069,0.0035967,0.0037522,0.0075044,0.62623,0.00078993,0.0035967,0.0036824,0.0073649,0.24872,0.00043571,0.0035967,0.003623,0.007246,0.32319,0.0004909,0.0035967,0.0036301,0.0072601
456,0.39051,0.00070456,0.0035324,0.003602,0.007204,0.077557,0.00075126,0.0035324,0.0036114,0.0072229,0.10613,0.00064066,0.0035324,0.0035901,0.0071801,0.045261,0.00040865,0.0035324,0.003556,0.007112,0.04377,0.00028756,0.0035324,0.0035441,0.0070883,0.023973,0.00052489,0.0035324,0.0035712,0.0071424,0.74456,0.0010223,0.0035324,0.0036774,0.0073548,0.66117,0.00099441,0.0035324,0.0036697,0.0073395,0.41595,0.00079694,0.0035324,0.0036212,0.0072424,0.40449,0.00058265,0.0035324,0.0035802,0.0071603,0.1556,0.00042322,0.0035324,0.0035577,0.0071154,0.72502,0.00089563,0.0035324,0.0036442,0.0072884,0.69997,0.0011052,0.0035324,0.0037013,0.0074026,0.41965,0.0007146,0.0035324,0.003604,0.007208,0.66893,0.00078598,0.0035324,0.0036188,0.0072377,0.14311,0.00024669,0.0035324,0.003541,0.0070821,0.73058,0.00074329,0.0035324,0.0036098,0.0072196,0.7484,0.00090885,0.0035324,0.0036475,0.007295,0.57009,0.00081746,0.0035324,0.0036258,0.0072516,0.15269,0.00026216,0.0035324,0.0035422,0.0070843,0.31184,0.00065764,0.0035324,0.0035931,0.0071863,0.36995,0.00081309,0.0035324,0.0036248,0.0072496,0.098566,0.00046075,0.0035324,0.0035624,0.0071247,0.73494,0.00086536,0.0035324,0.0036369,0.0072738,0.79631,0.0008588,0.0035324,0.0036353,0.0072707,0.63125,0.00079962,0.0035324,0.0036218,0.0072436,0.254,0.00052669,0.0035324,0.0035715,0.007143,0.32765,0.00043398,0.0035324,0.003559,0.007118
457,0.38664,0.00056755,0.0035208,0.0035662,0.0071325,0.079019,0.0007513,0.0035208,0.0036001,0.0072001,0.10219,0.00061128,0.0035208,0.0035735,0.0071469,0.043922,0.00046901,0.0035208,0.0035519,0.0071038,0.041107,0.00046715,0.0035208,0.0035516,0.0071033,0.023099,0.00058195,0.0035208,0.0035686,0.0071371,0.74283,0.00095205,0.0035208,0.0036472,0.0072945,0.65674,0.00097394,0.0035208,0.003653,0.007306,0.40725,0.00063696,0.0035208,0.0035779,0.0071559,0.40774,0.00060509,0.0035208,0.0035724,0.0071448,0.14682,0.00045024,0.0035208,0.0035495,0.0070989,0.7233,0.001139,0.0035208,0.0037004,0.0074009,0.69682,0.0010563,0.0035208,0.0036758,0.0073517,0.41279,0.00057906,0.0035208,0.0035681,0.0071362,0.66459,0.0010325,0.0035208,0.0036691,0.0073381,0.13809,0.00036268,0.0035208,0.0035394,0.0070788,0.72918,0.00091959,0.0035208,0.0036389,0.0072778,0.7488,0.00090783,0.0035208,0.0036359,0.0072719,0.56271,0.00085786,0.0035208,0.0036238,0.0072476,0.1523,0.00024735,0.0035208,0.0035295,0.0070589,0.32179,0.00057085,0.0035208,0.0035668,0.0071335,0.37038,0.00051585,0.0035208,0.0035584,0.0071168,0.099659,0.00062806,0.0035208,0.0035764,0.0071527,0.73016,0.00087382,0.0035208,0.0036276,0.0072552,0.79659,0.00097456,0.0035208,0.0036532,0.0073064,0.63742,0.00091696,0.0035208,0.0036382,0.0072765,0.26182,0.00055537,0.0035208,0.0035643,0.0071286,0.33133,0.00042895,0.0035208,0.0035468,0.0070936
458,0.38308,0.00051464,0.0036364,0.0036727,0.0073454,0.082255,0.00038966,0.0036364,0.0036573,0.0073145,0.098996,0.00064105,0.0036364,0.0036925,0.007385,0.042862,0.00060241,0.0036364,0.003686,0.007372,0.037598,0.00044495,0.0036364,0.0036636,0.0073271,0.022647,0.00044053,0.0036364,0.003663,0.0073261,0.741,0.0010107,0.0036364,0.0037743,0.0075486,0.65233,0.00097208,0.0036364,0.0037641,0.0075283,0.39697,0.00072794,0.0036364,0.0037086,0.0074172,0.41305,0.00067624,0.0036364,0.0036988,0.0073976,0.13837,0.00051886,0.0036364,0.0036733,0.0073466,0.72151,0.001103,0.0036364,0.0038,0.0076001,0.69346,0.0011677,0.0036364,0.0038193,0.0076386,0.40497,0.00087146,0.0036364,0.0037394,0.0074788,0.66028,0.00086859,0.0036364,0.0037387,0.0074775,0.13191,0.00029778,0.0036364,0.0036486,0.0072972,0.72666,0.0012032,0.0036364,0.0038303,0.0076606,0.74642,0.0010077,0.0036364,0.0037735,0.007547,0.55292,0.0007881,0.0036364,0.0037209,0.0074417,0.15251,0.00032151,0.0036364,0.0036506,0.0073013,0.335,0.00081267,0.0036364,0.0037261,0.0074523,0.37235,0.00061951,0.0036364,0.0036888,0.0073777,0.10321,0.00045887,0.0036364,0.0036653,0.0073306,0.72506,0.00091282,0.0036364,0.0037493,0.0074985,0.79413,0.0010109,0.0036364,0.0037743,0.0075487,0.64411,0.00086481,0.0036364,0.0037379,0.0074757,0.27186,0.00053693,0.0036364,0.0036759,0.0073517,0.3346,0.00050308,0.0036364,0.0036711,0.0073422
